http://www.theguardian.com/lifeandstyle/2016/oct/06/more-young-girls-asking-gp-genital-cosmetic-surgery-study-finds?CMP=Share_AndroidApp_Tweet,1
http://www.theguardian.com/society/2016/oct/18/dangerous-and-unsafe-care-driving-midwives-out-of-nhs?CMP=Share_iOSApp_Other,1
https://www.google.com/amp/s/amp.theguardian.com/society/2016/oct/21/m-in-the-middle-girls-autism-publish-novel-limpsfield-grange%3F0p19G%3De?client=safari,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/politics/2017/mar/15/pmqs-verdict-corbyn-fails-dismally-to-exploit-u-turn-on-national-insurance,1
http://www.theguardian.com/society/2016/oct/04/fitness-trackers-do-not-increase-activity-enough-to-noticeably-improve-health?CMP=Share_iOSApp_Other,1
https://twitter.com/guardian/status/783263113999163392,1
https://www.theguardian.com/commentisfree/2012/aug/13/twitter-failure-child-pornography,1
http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNEdm5OiO049dPYdwl-DtRjszyGO3A&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779261038730&ei=nYAaWPDUHczI3gH-ibLABA&url=https://www.theguardian.com/society/2016/nov/03/uk-regulator-approves-drug-that-could-extend-lives-of-breast-cancer-patients,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/culture/2017/mar/16/pocahontas-statue-gravesend-400-years-listed,1
http://www.theguardian.com/world/2016/nov/01/madrid-poised-to-restrict-cars-in-city-centre-amid-air-pollution-fears?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/society/2016/nov/01/young-people-me-chronic-fatigue-syndrome-treatment-trial-success-netherlands?utm_source=esp&utm_medium=Email&utm_campaign=GU+Today+AUS+v1+-+AUS+morning+mail+callout&utm_term=197686&subid=17910986&CMP=ema_632,1
https://www.google.co.uk/amp/s/amp.theguardian.com/world/2016/nov/02/northern-ireland-nhs-abortions-supreme-court-law,1
https://www.theguardian.com/society/2016/oct/18/dangerous-and-unsafe-care-driving-midwives-out-of-nhs?utm_term=Autofeed&CMP=twt_b-gdnnews#link_time=1476827606,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/apr/10/donald-trump-un-cuts-federal-budget-humanitarian-aid,1
http://www.theguardian.com/tv-and-radio/2016/oct/19/the-abcs-series-on-male-suicide-falls-short-many-men-are-at-risk-not-just-blokes?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/global-development-professionals-network/2016/oct/27/11-health-innovations-to-drastically-cut-maternal-and-child-mortality-rates?CMP=share_btn_tw,1
https://www.theguardian.com/books/2016/oct/09/children-books-enid-blyton-elizabeth-clark?CMP=share_btn_tw,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/politics/2017/mar/16/conservatives-fined-70000-for-campaign-spending-failures,1
https://amp.theguardian.com/society/2016/nov/02/alzheimers-treatment-within-reach-after-successful-drug-trial-amyloid-plaques-bace1,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/football/2017/mar/17/wilmer-cabrera-houston-dynamo-colombia,1
https://www.theguardian.com/commentisfree/2016/nov/02/planned-parenthood-cecile-richards-hillary-clinton-women-health?CMP=twt_b-usopinion_c-us,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/sport/live/2017/mar/17/ncaa-tournament-2017-day-two-games-scores-live,1
https://www.theguardian.com/world/2016/oct/08/child-refugees-calais-camp-stranded-britain-ignored-pleas-home-office?utm_source=esp&utm_medium=Email&utm_campaign=GU+Today+main+NEW+H+categories&utm_term=193996&subid=7021773&CMP=EMCNEWEML6619I2,1
http://www.theguardian.com/commentisfree/2016/oct/31/child-poverty-theresa-may-housing-benefit-cuts,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/sport/2017/apr/10/lewis-hamilton-sebastian-vettel-friendly-f1-title-battle,1
https://www.theguardian.com/us-news/2016/sep/29/us-doctor-accused-of-making-childrens-vaccines-from-cat-saliva-and-vodka?CMP=share_btn_tw,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/politics/2017/mar/19/vladimir-ashkenazy-brexit-musicians-keep-britain-in-tune,1
http://theguardian.com/lifeandstyle/2,1
https://www.theguardian.com/tv-and-radio/2016/oct/19/the-abcs-series-on-male-suicide-falls-short-many-men-are-at-risk-not-just-blokes?utm_source=twitterfeed&utm_medium=twitter,1
https://jobs.theguardian.com/job/6391453/children-s-services-social-worker-/?TrackID=824242,1
http://www.theguardian.com/education/2016/nov/02/parents-in-the-uk-and-abroad-do-your-children-get-set-too-much-homework?CMP=Share_AndroidApp_Tweet,1
http://www.theguardian.com/global-development/2016/oct/07/hurricane-matthew-haiti-needs-vaccines-to-stop-deadly-cholera-spreading?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/world/2017/apr/11/mosul-zoos-last-survivors-simba-the-lion-lula-the-bear-safety,1
https://www.theguardian.com/society/2016/nov/02/care-cuts-disabled-people-deserve-life?CMP=share_btn_tw,1
https://www.theguardian.com/society/2016/oct/19/hpv-vaccine-two-shots-cancer-preteen-health?CMP=share_btn_tw,1
http://www.theguardian.com/global-development/2016/oct/07/hurricane-matthew-haiti-needs-vaccines-to-stop-deadly-cholera-spreading?CMP=Share_iOSApp_Other,1
http://www.theguardian.com/us-news/2016/oct/31/opioid-epidemic-dea-official-congress-big-pharma?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/commentisfree/2016/nov/01/facebook-target-mental-health-data-online?utm_content=bufferb6ac5&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/mar/17/refusing-place-private-school-comprehensive,1
https://www.theguardian.com/society/2016/oct/04/fitness-trackers-do-not-increase-activity-enough-to-noticeably-improve-health?utm_source=dlvr.it&utm_medium=twitter,1
http://www.theguardian.com/cities/2016/oct/31/why-i-love-living-in-cities-tolerant-generous-lawless?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/world/2016/oct/14/uk-volunteers-with-donations-for-calais-denied-entry-to-france,1
http://www.theguardian.com/society/2016/nov/03/uk-regulator-approves-drug-that-could-extend-lives-of-breast-cancer-patients?CMP=Share_iOSApp_Other,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/football/2017/apr/11/dr-joe-machnik-american-soccers-renaissance-man,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/world/2017/mar/16/enda-kenny-donald-trump-undocumented-irish-us,1
http://www.theguardian.com/society/2016/oct/31/how-much-extra-money-tory-government-really-giving-nhs,1
http://www.theguardian.com/world/2016/oct/18/afghan-teen-rescued-calais-reunited-uncle-london-haris-ghazi?CMP=Share_AndroidApp_Tweet,1
http://www.theguardian.com/commentisfree/2016/oct/19/refugees-teeth-britain-children-calais-europe,1
https://www.theguardian.com/social-care-network/social-life-blog/2016/oct/05/mental-health-social-workers-hope-service-users,1
http://www.theguardian.com/world/2016/oct/20/calais-migrant-children-cover-faces-arrive-uk-age?CMP=Share_AndroidApp_%E3%83%84%E3%82%A4%E3%83%BC%E3%83%88,1
https://www.theguardian.com/commentisfree/2016/oct/26/football-headgear-heading-brain-jeff-astle-children?utm_source=dlvr.it&utm_medium=twitter,1
http://www.theguardian.com/environment/gallery/2016/oct/31/worlds-children-breathing-dangerous-air-in-pictures?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/artanddesign/2016/oct/07/wolfgang-suschitzky-get-carter-michael-caine-austrian-cinematographer-vienna?CMP=share_btn_tw,1
https://www.theguardian.com/politics/blog/live/2016/oct/18/hague-calls-for-bank-of-england-and-other-central-banks-to-raise-interest-rates-or-lose-independence-politics-live?CMP=share_btn_tw,1
https://www.theguardian.com/society/2016/nov/02/cancer-deaths-women-rise-warning-lancet?CMP=twt_gu,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/politics/2017/mar/31/brexit-sticking-points-issues-diplomats-address-talks-european-union,1
https://www.theguardian.com/cities/2016/oct/31/why-i-love-living-in-cities-tolerant-generous-lawless?utm_source=The+Long+%2B+Short+newsletter&utm_campaign=8cb92754a0-NL_1_11_2016&utm_medium=email&utm_term=0_c83c98fcef-8cb92754a0-223967329,1
https://www.theguardian.com/education/2016/nov/02/parents-in-the-uk-and-abroad-do-your-children-get-set-too-much-homework?CMP=share_btn_tw,1
https://www.theguardian.com/society/2016/oct/25/nhs-to-spend-130m-upgrading-or-replacing-radiotherapy-machines?CMP=oth_b-aplnews_d-2,1
http://www.theguardian.com/society/2016/oct/03/coroner-criticises-care-of-carmel-bloom-kidney-stone-operation?CMP=Share_iOSApp_Other,1
https://www.google.co.uk/amp/s/amp.theguardian.com/society/2016/nov/01/young-people-me-chronic-fatigue-syndrome-treatment-trial-success-netherlands?client=safari,1
http://www.theguardian.com/society/2016/nov/01/number-mental-health-nurses-nhs-drops-sixth-tories?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/commentisfree/2016/nov/02/french-mothers-bladder-incontinence-nadia-sawalha?utm_source=esp&utm_medium=Email&utm_campaign=The+Best+of+CiF+base&utm_term=197848&subid=9514510&CMP=ema_1364,1
http://www.theguardian.com/world/2016/oct/25/calais-camp-emotional-reunion-two-cousins-refugee-afghan?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/healthcare-network/2016/oct/19/virtual-reality-game-healthcare-hospitals-simulation?CMP=share_btn_tw,1
https://www.theguardian.com/australia-news/2016/oct/20/doctors-freed-to-speak-about-australias-detention-regime-after-u-turn?utm_source=esp&utm_medium=Email&utm_campaign=GU+Today+AUS+v1+-+AUS+morning+mail+callout&utm_term=195599&subid=19004316&CMP=ema_632,1
https://www.theguardian.com/society/2016/oct/05/felix-alexander-mother-lucy-open-letter-worcester?utm_source=dlvr.it&utm_medium=twitter,1
https://www.theguardian.com/world/2016/oct/14/haiti-cholera-hurricane-matthew-aid-agencies,1
http://paper.li/ClaraSK1/1465168230?read=https%3A%2F%2Fwww.theguardian.com%2Flifeandstyle%2F2016%2Foct%2F06%2Fmore-young-girls-asking-gp-genital-cosmetic-surgery-study-finds,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/us-news/2017/apr/03/identity-theft-racial-justice,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/sport/2017/mar/17/ten-wickets-south-north-county-cricket-dubai,1
https://www.theguardian.com/world/2016/oct/25/calais-camp-emotional-reunion-two-cousins-refugee-afghan?CMP=twt_gu,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/us-news/2017/mar/17/us-immigration-women-central-america-mexico-priest,1
http://www.theguardian.com/australia-news/2016/oct/06/fears-northen-territory-juvenile-detention-inquiry-rushed-and-inadequate?CMP=Share_AndroidApp_Tweet,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/mar/21/james-comey-media-hillary-clinton-emails-fbi-donald-trump-russia,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/us-news/2017/apr/10/neil-gorsuch-sworn-in-supreme-court-donald-trump,1
https://www.theguardian.com/environment/2016/oct/19/british-doctors-and-health-professionals-call-for-rapid-coal-phase-out?utm_source=Daily+Carbon+Briefing&utm_campaign=43c30acc21-cb_daily&utm_medium=email&utm_term=0_876aab4fd7-43c30acc21-303474981,1
https://www.theguardian.com/world/video/2016/nov/02/irish-pm-brexit-negotiations-between-uk-and-eu-could-be-vicious-video,1
http://www.theguardian.com/commentisfree/2016/nov/02/french-mothers-bladder-incontinence-nadia-sawalha?CMP=Share_AndroidApp_Copy_to_clipboard,1
https://www.google.co.uk/amp/s/amp.theguardian.com/commentisfree/2016/oct/26/fit-for-work-disability-cuts-bureaucracy-daniel-blake?client=safari,1
http://www.theguardian.com/society/2016/nov/01/nhs-teaching-trust-special-measures-st-georges-university-hospitals-tooting,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/sport/blog/2017/apr/10/russell-westbrooks-triple-double-record-season,1
https://www.theguardian.com/society/2016/oct/26/three-quarters-of-labour-wards-lack-consultant-cover-at-night-survey?CMP=Share_iOSApp_Other,1
http://www.theguardian.com/science/2016/oct/18/migraines-could-be-caused-by-gut-bacteria-nitrates-food-trigger-study-suggests?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/society/2016/nov/01/young-people-me-chronic-fatigue-syndrome-treatment-trial-success-netherlands?CMP=fb_gu,1
https://www.theguardian.com/culture/2016/oct/09/aberfan-50-years-owen-sheers-the-green-hollow-film-poem,1
https://www.theguardian.com/commentisfree/2016/oct/04/liz-truss-women-prison-system-killing-women-suicide-self-harm-justice-secretary?utm_term=Autofeed&CMP=fb_cif#link_time=1475594251,1
https://www.theguardian.com/society/2016/oct/02/remit-of-child-sexual-abuse-inquiry-is-impossibly-wide?CMP=share_btn_tw,1
http://www.theguardian.com/commentisfree/2016/oct/20/gay-men-hiv-homophobia-lgbt-drink-drugs?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/society/2016/oct/03/quarter-of-a-million-children-receiving-mental-health-care-in-england?CMP=share_btn_tw,1
https://www.theguardian.com/world/2016/oct/08/child-refugees-calais-camp-stranded-britain-ignored-pleas-home-office?utm_medium=social&utm_source=twitter,1
https://twitter.com/guardian/status/793211742683815936,1
http://www.theguardian.com/society/2016/oct/21/managers-g4s-medway-youth-jail-paid-bonuses-despite-failings?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/business/2016/nov/02/hard-brexit-patients-waiting-years-for-new-drugs-report-thinktank-stephen-dorrell?CMP=twt_a-science_b-gdnscience,1
http://news.google.com/news/url?sa=t&fd=R&ct2=au&usg=AFQjCNE_CDWpXc6mprRkQrFn7CDqSGyEEw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779233849528&ei=ysb1V9CJAofYuALzsI-4BA&url=https://www.theguardian.com/lifeandstyle/2016/oct/06/more-young-girls-asking-gp-genital-cosmetic-surgery-study-finds,1
http://www.theguardian.com/commentisfree/2016/oct/19/the-guardian-view-on-troubled-families-tackle-troubled-society?CMP=share_btn_tw,1
http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNGS2yrRJFWdzfUXTBpSJEjdjxEzig&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779260000630&ei=kb0YWMDkHY2W3AGz85-4Cg&url=https://www.theguardian.com/commentisfree/2016/nov/01/facebook-target-mental-health-data-online,1
http://www.theguardian.com/society/2016/oct/08/men-depression-opening-up-kid-cudi-springsteen-fury?CMP=Share_iOSApp_Other,1
http://www.theguardian.com/world/2016/oct/27/theresa-may-policies-calais-rough-sleeping-children-camp-refugees-tories?CMP=Share_iOSApp_Other,1
https://twitter.com/guardian/status/791453402563837956,1
https://www.theguardian.com/film/2016/oct/06/still-loved-review-debbie-howard-baby-loss-awareness-week-bereaved-parents-stillbirth,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/politics/2017/apr/11/brexit-weekly-briefing-time-for-digging-in-probing-shared-values-with-rodrigo-duterte,1
http://www.theguardian.com/society/2016/nov/01/extended-benefit-cap-hit-116000-families-housing-experts?CMP=Share_AndroidApp_Tweet,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/football/2017/apr/10/world-cup-2026-host-bid-usa-canada-mexico-football,1
https://www.theguardian.com/commentisfree/2016/oct/12/neoliberalism-creating-loneliness-wrenching-society-apart?CMP=Share_AndroidApp_Copy_to_clipboard,1
http://www.theguardian.com/society/2016/oct/23/nhs-figures-show-shocking-rise-self-harm-young-people?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/business/2016/nov/02/hard-brexit-patients-waiting-years-for-new-drugs-report-thinktank-stephen-dorrell?CMP=twt_gu,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/uk-news/2017/mar/22/westminster-attack-man-shot-by-police-and-several-hurt-in-nearby-incident,1
https://discussion.theguardian.com/comment-permalink/86590469,1
http://www.theguardian.com/commentisfree/2016/oct/31/michael-gove-son-parenting?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/commentisfree/2016/nov/02/french-mothers-bladder-incontinence-nadia-sawalha?CMP=fb_gu,1
http://www.theguardian.com/uk-news/2016/oct/20/woman-died-after-paramedic-told-her-take-paracetamol-chest-pains-carol-wilson?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/society/2016/nov/01/abused-children-more-likely-to-be-seriously-ill-as-adults-says-report?CMP=share_btn_tw,1
https://www.theguardian.com/social-care-network/2016/nov/02/children-in-care-its-not-how-you-live-but-where?CMP=share_btn_tw,1
https://www.theguardian.com/world/2016/oct/03/tory-mps-urge-amber-rudd-do-more-help-child-refugees-calais,1
http://www.theguardian.com/society/2016/oct/04/treating-uk-loneliness-epidemic?CMP=Share_AndroidApp_Tweet,1
http://www.theguardian.com/society/2016/oct/27/are-you-a-doctor-affected-by-low-morale-in-the-nhs?CMP=Share_iOSApp_Other,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/sport/2017/mar/21/jordan-spieth-masters-metldown-rory-mcilroy-golf,1
https://www.theguardian.com/business/2016/oct/26/nhs-drug-suppliers-investigated-over-prices?mc_cid=85edff05f7&mc_eid=cd799ee914,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/apr/11/male-contestants-university-challenge-female-entrants-bbc,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/mar/17/geert-wilders-racism-netherlands-far-right,1
https://www.theguardian.com/world/2016/nov/01/calais-camp-hit-riots-refugees-teenagers?CMP=share_btn_tw,1
http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNHcG-gNwb4pw-pfZrKpsr7L29Rk_A&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779245680816&ei=wVIHWJCYEoKU3QHp4oLIDg&url=https://www.theguardian.com/tv-and-radio/2016/oct/19/the-abcs-series-on-male-suicide-falls-short-many-men-are-at-risk-not-just-blokes,1
https://www.theguardian.com/society/2016/oct/26/nhs-staff-bullying-culture-guardian-survey?CMP=share_btn_fb,1
https://www.google.co.uk/amp/s/amp.theguardian.com/commentisfree/2016/oct/20/gay-men-hiv-homophobia-lgbt-drink-drugs%3f0p19G=e?client=safari,1
http://www.theguardian.com/society/2016/nov/02/cancer-deaths-women-rise-warning-lancet?CMP=Share_iOSApp_Other,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/uk-news/2017/mar/09/hammond-went-where-osborne-feared-to-tread-with-tax-on-self-employed,1
https://www.theguardian.com/commentisfree/2016/oct/31/child-poverty-theresa-may-housing-benefit-cuts?CMP=Share_iOSApp_Other,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/global-development-professionals-network/2017/apr/11/view-from-damascus-syria-rebuilding-war-continues,1
https://www.theguardian.com/commentisfree/2016/oct/19/british-patriots-welcome-refugees?CMP=share_btn_tw#,1
https://www.theguardian.com/society/2016/oct/18/dangerous-and-unsafe-care-driving-midwives-out-of-nhs?CMP=share_btn_wa,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/apr/10/syria-trump-britain-just-war-kremlin,1
http://www.theguardian.com/society/2016/oct/27/test-cholesterol-of-one-year-olds-to-prevent-early-heart-attacks-study-suggests?CMP=Share_AndroidApp_Twitter,1
https://twitter.com/guardian/status/788500995470942208,1
https://amp.theguardian.com/business/2016/nov/02/hard-brexit-patients-waiting-years-for-new-drugs-report-thinktank-stephen-dorrell,1
https://www.theguardian.com/world/2016/oct/07/egypt-obesity-battle-calories-overweight#img-1?_e_pi_=7%2CPAGE_ID10%2C2381178236,1
https://muzaffaruddin.wordpress.com/2016/11/02/high-court-rules-uk-government-plans-to-tackle-air-pollution-are-illegal-environment-the-guardian,1
https://www.theguardian.com/society/2016/oct/27/male-contraceptive-jab-as-effective-as-female-pill-trial-shows,1
http://www.theguardian.com/education/2016/nov/01/children-at-risk-of-falling-behind-due-to-nursery-teacher-shortage-england-report?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/society/2016/nov/01/nhs-teaching-trust-special-measures-st-georges-university-hospitals-tooting?CMP=twt_gu,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/mar/16/dr-seuss-green-eggs-and-ham-the-cat-in-the-hat-us,1
https://www.theguardian.com/sustainable-business/2016/oct/25/antibiotic-waste-pollution-india-china-rivers-big-pharma-superbugs-resistance?CMP=twt_a-environment_b-gdneco,1
http://www.theguardian.com/healthcare-network/2016/oct/27/die-when-son-taken-mental-health-something-live-for?CMP=Share_AndroidApp_Tweet,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/us-news/2017/mar/21/trump-healthcare-congress-republicans,1
http://theguardian.com/society/2016/oct/08/men-depression-opening-up-kid-cudi-springsteen-fury,1
https://www.theguardian.com/commentisfree/2016/oct/26/fit-for-work-disability-cuts-bureaucracy-daniel-blake?CMP=share_btn_tw,1
https://www.theguardian.com/society/2016/nov/03/catholic-church-apologises-for-role-in-forced-adoptions-over-30-year-period?CMP=share_btn_fb,1
http://www.theguardian.com/society/2016/nov/02/a-decade-of-deadlock-over-alzheimers-treatment-may-be-drawing-to-a-close?CMP=Share_AndroidApp_Tweet,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/football/2017/apr/10/crystal-palace-arsenal-premier-league-match-report,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/commentisfree/2017/mar/22/vladimir-allies-russias-iron-ladies-useful-anti-feminists,1
http://www.theguardian.com/society/2016/nov/03/queen-elizabeth-hospital-woolwich-care-quality-commission-nhs-watchdog-report,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/society/2017/mar/16/tv-dramas-should-not-portray-suicide-methods-say-mps,1
http://news.google.com/news/url?sa=t&fd=R&ct2=au&usg=AFQjCNHcG-gNwb4pw-pfZrKpsr7L29Rk_A&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779245680816&ei=NP0GWICOJYThugLBqqIg&url=https://www.theguardian.com/tv-and-radio/2016/oct/19/the-abcs-series-on-male-suicide-falls-short-many-men-are-at-risk-not-just-blokes,1
https://www.theguardian.com/commentisfree/2016/oct/06/men-discussing-abortion-politicians-kaine-pence?CMP=share_btn_tw,1
https://www.theguardian.com/society/2016/nov/02/social-care-services-facing-existential-crisis-say-council-leaders,1
https://www.theguardian.com/society/2016/sep/07/stps-local-modernisation-plans-nhs-four-years,1
https://www.theguardian.com/science/2016/oct/18/migraines-could-be-caused-by-gut-bacteria-nitrates-food-trigger-study-suggests?CMP=share_btn_fb,1
https://www.theguardian.com/world/2016/nov/02/theresa-may-irish-pm-enda-kenny-no-hard-border-with-north?CMP=share_btn_tw,1
https://amp.theguardian.com/society/2016/nov/01/my-granddaughter-loses-sleep-over-terrorism-how-children-respond-global-events-brexit-childline,1
https://www.theguardian.com/commentisfree/2016/oct/06/sally-phillips-woman-unborn-baby-downs-terminate-pregnancy?utm_source=esp&utm_medium=Email&utm_campaign=GU+Today+main+NEW+H+categories&utm_term=193717&subid=16331109&CMP=EMCNEWEML6619I2,1
http://www.theguardian.com/society/2016/nov/01/extended-benefit-cap-hit-116000-families-housing-experts?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/society/2016/oct/18/social-workers-fierce-row-childrens-bill?utm_medium=social&utm_source=twitter,1
http://www.theguardian.com/commentisfree/2016/nov/01/calais-camp-children-refugees?CMP=Share_iOSApp_Other,1
http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNEweaIZdIzwSn05VxpkqKm6YGRhNA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779258642866&ei=D5UXWOC2DYW33QHf0oXQBA&url=https://www.theguardian.com/society/2016/oct/31/theresa-may-denies-that-10bn-nhs-funding-pledge-is-misleading,1
https://www.theguardian.com/world/2016/nov/01/qpr-gives-fleet-of-coaches-to-bring-child-refugees-from-calais?CMP=share_btn_fb,1
https://www.theguardian.com/society/2016/oct/31/how-much-extra-money-tory-government-really-giving-nhs?CMP=share_btn_tw,1
https://www.theguardian.com/society/2016/oct/07/jeremy-hunt-plan-to-end-nhs-reliance-on-foreign-medics-could-backfire-hunt-told?CMP=share_btn_tw,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/business/2017/apr/10/wells-fargo-fake-accounts-scandal-executive-pay,1
https://www.theguardian.com/society/2016/oct/26/the-unsung-heroes-who-cared-for-children-with-autism?utm_source=dlvr.it&utm_medium=twitter,1
https://www.theguardian.com/society/2016/oct/20/care-home-residents-paying-for-council-shortfall-says-age-uk?CMP=share_btn_tw,1
https://twitter.com/guardiannews/status/791512869410054144,1
https://www.theguardian.com/commentisfree/2016/oct/07/tories-left-right-theresa-may-brexit,1
https://www.theguardian.com/technology/2016/oct/20/facebook-bans-breast-cancer-video-square-breasts?CMP=twt_gu,1
https://www.theguardian.com/healthcare-network/2016/oct/25/the-mental-health-college-thats-a-lifeline-in-a-sea-of-being-alone?CMP=ema-1700&CMP=,1
https://trendingnewsnowweb.wordpress.com/2016/11/02/northern-ireland-woman-takes-nhs-to-court-over-abortion-law-the-guardian,1
https://www.theguardian.com/society/2016/oct/01/fund-nhs-child-mental-health-services-to-avoid-crisis?CMP=share_btn_tw,1
https://www.theguardian.com/lifeandstyle/2016/oct/31/breathtaking-winners-the-computer-games-helping-kids-relax,1
http://www.theguardian.com/uk-news/2016/oct/07/met-police-criticism-operation-midland-child-abuse-report?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/environment/2016/oct/17/morally-and-legally-the-uk-government-has-failed-us-on-air-pollution?CMP=share_btn_tw,1
http://www.theguardian.com/society/2016/nov/02/prisoners-should-get-same-healthcare-as-general-population?CMP=Share_AndroidApp_Tweet,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/politics/live/2017/mar/21/death-martin-mcguinness-reaction-politics-live,1
http://www.theguardian.com/film/2016/oct/06/still-loved-review-debbie-howard-baby-loss-awareness-week-bereaved-parents-stillbirth?CMP=Share_AndroidApp_Tweet,1
https://amp.theguardian.com/environment/2016/nov/02/diesel-vehicles-face-charges-after-uk-government-loses-air-pollution-case,1
https://jobs.theguardian.com/job/6390922/group-manager-safeguarding-children-s-social-care/?TrackID=18,1
https://www.theguardian.com/society/2016/oct/31/young-and-anxious-do-your-children-express-fears-over-global-events?CMP=share_btn_tw,1
http://www.theguardian.com/society/2016/nov/02/care-cuts-disabled-people-deserve-life?CMP=Share_AndroidApp_Tweet,1
https://www.theguardian.com/healthcare-network/2016/oct/06/patient-dignitas-assisted-dying-legal-uk,1
http://paper.li/nursefriendly/1355368836?read=https%3A%2F%2Fwww.theguardian.com%2Fsociety%2F2016%2Fnov%2F01%2Fnumber-mental-health-nurses-nhs-drops-sixth-toriesNO,1
http://www.disabilitytoday.co.uk/people-living-streets-often-brain-injury-still-invisible-nhs-guardian/,1
http://www.theguardian.com/business/2016/oct/26/nhs-drug-suppliers-investigated-over-prices?CMP=Share_iOSApp_Other,1
http://www.theguardian.com/society/2016/oct/25/nhs-to-spend-130m-upgrading-or-replacing-radiotherapy-machines?CMP=Share_AndroidApp_Tweet,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/world/2017/mar/16/somali-pirates-release-oil-tanker-and-crew-after-first-hijack-for-five-years,1
http://www.theguardian.com/commentisfree/2016/oct/26/football-headgear-heading-brain-jeff-astle-children?CMP=Share_iOSApp_Other,1
https://www.theguardian.com/science/occams-corner/2016/oct/18/higher-education-research-bill-needs-amended?CMP=share_btn_tw,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/sport/blog/2017/apr/10/sergio-garcia-masters-major-golf-proved-wrong-73-failed-attempts,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/sport/2017/mar/17/sizing-john-wins-cheltenham-gold-cup-jessica-harrington-horse-racing,1
/v1/related/controcuratorguardian?q=https://www.theguardian.com/society/2017/mar/19/mental-health-care-of-people-in-prison,1
